-6.538956595522343873e-02,2.610506968386592241e-01,1.527128859307151920e-01,-3.602159642849191989e-01,1.637191137814431041e-02,-3.318478566694174070e-01,-1.830170727538831255e-01,1.336055675094705020e-01,3.094674651732405302e-01,-5.198127481076780798e-02,9.713411450761433308e-02,4.066461034455483986e-03,-9.222607109086544686e-02,4.761555479249296452e-02,-2.172375301527431635e-01,-2.703041132500385579e-01,1.825373945018358146e-01,-2.211373220402712558e-01,1.179863322365452827e-02,3.898604789821964733e-03,-3.281521758690990609e-01,2.440927931012451535e-02,1.210710135435238977e-01,-3.440429117628535094e-02,8.776447365078388074e-02,-3.505480523759219036e-02,-1.773761331175160993e-01,2.033352256160751992e-01,-1.568771336372425385e-01,-2.014688417181986768e-01,2.341731740826964447e-01,7.789198171711941843e-02,-3.055851999344110226e-01,-1.443846858624824314e-01,2.363459207481541924e-01,3.898098585755311873e-01,-7.200714689838110666e-03,-9.844957742145099555e-02,-9.474167728050719717e-02,1.219905669637504353e-01,1.806634129172521863e-01,-4.832177337777130433e-01,2.971130747625227997e-01,1.406302682861392261e-01,-5.502283595992751852e-02,-1.986053738766415666e-01,1.593863524888581296e-01,1.190510784361274998e-01,1.228493820007930948e-02,-3.115492957946335295e-01,4.026848547404449086e-01,3.808673031744542747e-01,-1.615939193794280193e-01,-1.308261452456436214e-01,-5.286563058364640577e-02,-1.656275247124177064e-01,3.114334106513858558e-01,-3.011278976781457395e-01,-2.209866565486329204e-01,4.300232416043954231e-01,-1.116808198087614334e-01,-8.653971562240436732e-02,-7.147098714334881864e-02,-9.909156099485261215e-02,-8.742974840648942703e-02,-1.937013246168792779e-01,-7.707014141001960854e-03,-1.684375520611771648e-01,5.349299302032439751e-02,-2.071170719708157471e-01,-1.323541424239764730e-01,1.780230482087141741e-01,1.433615973003703470e-01,-1.920604637023075600e-01,-1.860478155956659663e-01,2.083625155073713930e-01,-1.384750439816158085e-01,-1.244015224037210883e-03,-4.629100923624607233e-01,2.397027318579261213e-01,1.937882574142042458e-01,-1.717514489949820700e-01,1.873694160317948554e-02,-8.842668379555884695e-02,-2.124098390694164618e-01,-3.906243960588230701e-03,-6.228561263025061967e-02,2.539264060016990232e-01,-1.101365689324663721e-01,1.049085343788574987e-02,3.149666574549554454e-01,-2.379094897560536381e-01,3.408850957003908277e-01,1.296493542022170153e-01,2.835075609797079732e-01,-3.070636142790270640e-01,-1.207963952500219484e-01,-1.399929244596755940e-01,-1.630175309127297745e-02,1.330553230527481423e-02,3.888082282091309683e-02,-3.069032392380877106e-01,-2.784976463850592499e-01,-3.535357749599460364e-02,-5.844829086695363385e-02,-1.501512198751608906e-01,1.423882576129598121e-01,1.461051709534020304e-01,4.508094036115045666e-02,-3.078765843273143510e-01,5.953876717248505201e-01,1.717083700522339385e-01,6.896988138142645663e-02,1.048929943609390181e-01,-4.317964615246903115e-01,1.671634089974698423e-01,-5.387767832650194322e-01,-2.539952469644299882e-01,-2.214426510957054339e-02,7.674522383884896382e-02,8.349899145640021780e-03,2.027002647565545601e-01,1.422558751189006987e-02,-1.740715722544323718e-01,1.653847443180789245e-01,-7.780253534614878230e-02,-1.330255630225266605e-01,-1.936285190313088989e-02,-3.815194548969200738e-01,-1.528029521024465431e-02,8.821078912279778361e-02,6.480578715064350126e-02,5.318290370125122735e-02,-4.451822272589485152e-01,-1.341984055986350510e-01,9.314820852234806381e-02,3.418466395740971109e-01,-4.713359784825610355e-01,1.043323876807165096e-01,2.844568453242999340e-01,3.261421500273318230e-01,1.283097926943608247e-01,-1.642828495329620164e-01,1.365368925970691372e-01,4.199714170853821038e-01,1.287350736375300064e-01,-1.166306514107375014e-02,1.707036804899678128e-02,1.048634417921434636e-01,3.003269083504145343e-01,-5.058802331728223800e-02,2.606167658225895245e-01,-7.889241757754272832e-02,4.720659169117713549e-02,-5.579343247979628995e-02,5.421850668291039455e-03,1.333095904974349599e-01,6.774945369611284907e-02,1.037627186018912351e-01,-1.698380677586668330e-01,2.092874828708020107e-01,-1.658641117567951628e-01,4.052901142493721132e-01,1.643416930192185266e-01,-9.948311519182129192e-02,-2.072041786488024173e-02,2.050197478583315469e-01,1.265856915532315163e-01,-2.075264397818872286e-01,4.511511408459539796e-02,-1.683382751526771859e-01,5.971503867149025035e-02,-1.975110897025997847e-01,2.174912626880725064e-01,-6.059485368711398090e-02,-2.506911663133213342e-01,-1.282048745653957544e-01,3.832836591496230350e-02,-1.904894570057031888e-01,4.434513283624053059e-01,-1.349905633528438731e-01,-8.778459750222000757e-02,-3.262712920494594826e-01,-1.389884204596093520e-01,-2.501473165796799791e-02,-3.258333978197702763e-01,-3.205139148145924599e-02,-3.587679400632723947e-01,1.411238933867682288e-01,-2.352241371826216398e-02,-3.877753122516733875e-01,8.433295215423386448e-02,3.519310554047603290e-01,-2.676072877644737336e-01,-1.615266958486389903e-01,-7.039761193684312968e-02,-1.763426884262639938e-01,7.808762810607094984e-02,8.064492235313081014e-02,4.088584199537210750e-01,1.072621253725625223e-01,-4.767267628829654491e-01,-3.522935220524590072e-01,-1.474264632719248791e-01,-2.864123303926486841e-01,8.315214774394541486e-02,-5.446384118054603540e-01,-4.650227270902973498e-02,-6.911882152204967822e-02,2.737669217108005260e-01,2.519255453813489254e-01,-1.960387224050537114e-01,-1.874221252855743369e-01,-1.018053479388906224e-01,3.998323037801858604e-01,-3.671023948389273706e-01,-2.518833352808182990e-01,-2.075501039913589529e-02,1.121066666769622300e-01,-1.270219257416175251e-01,-3.681719985736022771e-01,1.062491880119936782e-01,2.108447055097792955e-01,1.325592529983814494e-01,-5.972993661359954354e-02,2.146518667791157409e-01,-5.688083460246701195e-02,-9.607629842548093269e-02,4.496274448807371371e-01,3.664131326451549597e-01,-1.899018548388831107e-01,3.723220979765247129e-01,3.227124937330141385e-01,-9.045629215058881289e-02,-2.056308521190250982e-01,-2.470933000670088031e-01,2.759189999278093275e-01,-1.091910493867442877e-01,1.153197535346729419e-01,2.894640030760359251e-02,-3.195446938804016312e-01,2.666960938877189768e-01,1.848406261269970319e-01,-4.180201519298465396e-02,2.363788146819190139e-01,-1.693440249116404464e-02,1.932087462001887967e-01,-1.848183019947653438e-01,2.780810113988594345e-01,-5.919600529374946518e-02,1.242906402711076996e-01,-3.102528355489448941e-01,2.705059468915589349e-01,5.001236488777302536e-03,2.372038488544303547e-01,-2.222593923838467322e-02,5.061221531725651479e-02,2.640510144163441542e-01,-1.880357604310030073e-01,-8.325711127753687713e-02,5.707200987514221557e-02,-2.236592277910427751e-02,6.095456013681760377e-02,-1.451662609875018495e-01,1.333345761968285359e-01,4.272740728486074113e-02,5.094088040253963445e-02,-3.111297129734399980e-02,-2.573679435372768776e-01,-2.353191886700085611e-01,6.123836313208441684e-02,-3.125593892653704131e-01,-2.292575754816268407e-01,1.803999027671487898e-01,3.252391662264839667e-01,1.596918778178664233e-01,9.121694106558420057e-02,-4.058935594805671010e-02,-1.025936575801627004e-01,-4.173402157052724659e-02,9.141129964420358078e-02,1.224527106492073747e-01,4.882646230411546995e-01,-7.124185988705522554e-02,-1.316381381207688550e-01,-1.159009529437602382e-01,7.784366704980960616e-02,-9.481365850787737415e-02,2.963931254258294068e-01,3.856374163935640809e-01,2.487145472048479800e-02,1.357936669030010979e-01,-8.386706047827163779e-02,-8.898071588599554271e-02,-4.527434919368524824e-01,8.682488689227252365e-02,-6.896553383289627526e-02,-2.423123825312347712e-01,4.022898928867868484e-01,8.703864112701686917e-02,-2.745239274835063747e-02,8.445495239466993542e-02,2.611026706993607727e-02,-4.879857833741618744e-02,-5.114384677233778653e-01,3.190282380389790617e-01,-1.386127970880696170e-01,8.681600682459400531e-02,-3.239000973105343739e-01,1.101788312739588882e-01,2.679825992504731857e-01,-1.662409600383807362e-01,-6.631053210278653465e-02,-1.286946556847796685e-01,4.037691425240019782e-02,-2.469648576727838662e-01,-3.581829492520189895e-01,-1.460236770324987998e-03,1.200269319662844447e-02,-1.219422168843654619e-01,2.797988780295593281e-02,-1.856688176464273976e-01,1.790601819509152204e-01,1.885884629943112428e-03,5.010495178407842198e-02,1.875813522756806240e-01,-1.521595871335119643e-01,-1.985719712383864355e-01,-3.399662091397903652e-02,1.817377221232227558e-02,1.896240864025033890e-01,6.842615475276170312e-02,-4.665542215665169357e-02,-3.616484615637740596e-01,2.227736908789719195e-01,-2.191423157260725674e-01,-1.638329363789090554e-01,1.059848366012506871e-01,2.856999972570291035e-01,2.347144046952376328e-01,-1.362329257477085109e-01,-1.686890675090984004e-01,-2.317527221235253787e-01,-4.421252973713420964e-01,4.450199608851440614e-02,4.010024438080722620e-02,-4.505021541536917695e-01,9.433157130911903887e-03,-1.236958846805848999e-01,5.639980939857567321e-01,2.772368939087603845e-01,-6.617682548696386391e-01,-4.411452092217138521e-02,9.878040648939501178e-02,-5.693778424959189399e-02,-9.480362951026766183e-02,-2.583999147592890289e-01,-3.172203636131341042e-01,5.630030650230620493e-03,1.541984686013913031e-01,9.760346147175258391e-02,8.702243002067233668e-02,1.390101641617811357e-01,-1.356743704177674203e-01,7.191815802839892496e-03,-2.799913122594380188e-02,5.901245753857869980e-02,1.488429575297234297e-01,6.041753671991745289e-02,-1.354386712007524807e-01,1.999341157646106204e-01,1.988614425839601019e-01,-1.486313372960628154e-01,-1.661926205804418188e-01,6.872813273098177245e-02,1.007761594974744268e-01,4.042273491641639183e-01,-1.699972458224332517e-01,-1.757701915769489531e-01,-6.180294711139050490e-02,8.815279013618593229e-02,-2.692058097957579221e-01,-1.553608017955181442e-01,5.812603198129212556e-02,1.711921677860341884e-01,-6.363036490353130015e-02,-2.217117462880808798e-01,3.160010388883566224e-02,2.064450172786806981e-01,1.694089263153403246e-02,2.971587341046051378e-01,2.232289399005502606e-01,-1.459881800784962325e-01,1.885481865662115286e-01,-1.862418326120534040e-01,1.800150138785503451e-01,-7.328552774026325656e-02,-1.464172379528005941e-01,-3.058086123517651522e-01,-1.099940846901623637e-01,7.282770728393306303e-02,-2.155788837378440626e-01,-3.360885428588344936e-01,-3.047293799213224297e-01,-1.212404049410708007e-01,6.951819178471374538e-02,-8.989552984007059475e-04,5.494498997539365437e-02,3.886380189663016793e-01,3.621511963770274178e-01,-2.216523815204618497e-01,1.819386984442555866e-02,-8.102132930228478358e-02,1.848917226862534235e-03,2.542421408183825893e-01,-2.773526056891841840e-01,-3.126028928853346045e-01,2.876390252864818864e-02,-1.861031797952512612e-01,-9.885532865133073166e-02,8.006562884249113221e-02,2.851770840172549448e-01,-2.067581843571815181e-01,3.251249918545118245e-02,-1.985282041653818608e-02,4.711326677314828792e-01,1.590466432084475246e-02,1.140605465136160790e-01,3.527234664597695968e-01,-4.995994187199621628e-01,1.630890238767777056e-01,-3.477649061748717685e-01,-2.670710112699950511e-02,-8.494313296301070348e-02,2.703698534691650890e-02,-2.970772938163618315e-02,-4.647281517691013164e-01,9.049400140547181337e-02,-2.445449997590829483e-01,5.127642277787960445e-01,2.235448463163283161e-01,-7.071029991599492304e-02,3.474009748856438096e-02,-5.384865604623956248e-02,-2.456022140757099792e-02,-1.298976631251620439e-01,-2.799064235775714504e-01,2.628425512680718779e-01,-5.294071096883161687e-01,1.062372403799892728e-01,5.860537304296942196e-02,-3.125781626013348150e-03,1.568457260674185338e-01,1.389433586245335528e-01,4.845217319152012037e-02,1.771852956338277885e-01,4.646905395505729341e-02,-1.548804137084744958e-01,-2.501292336489078227e-01,3.799495990110268728e-01,-2.389442090552331699e-01,-3.745118705374137491e-01,1.358614644004412231e-01,-3.009918939198485965e-01,4.820331662989212340e-01,-2.116403308958766938e-02,-1.930686010368491967e-01,-1.306051063691799907e-01,-3.824293226253514533e-01,1.999275172337817708e-01,-2.924272844379485758e-02,-1.895639926193866120e-01,5.165187018288492915e-01,-5.879246834144824518e-02,7.706306641328830587e-02,1.520458910673401220e-01,3.761242987024537854e-01,-1.219046603233563397e-01,4.812985076687870123e-04,1.711485216759680572e-01,-7.737038055386225022e-02,1.253184926475195970e-01,-1.080056514281539926e-01,2.023632453879560256e-01,2.951408129947536985e-01,-8.545583279590807102e-02,-3.343171519244658718e-01,-2.750517181635356856e-01,3.446404009919373790e-02,-1.920693140260926191e-02,8.105107987716075879e-02,2.384390744206293933e-02,2.502716893463015069e-01,7.110331302492178818e-02,1.973603224742457307e-01,-1.214094934358186592e-02,-8.512622495673194400e-02,-5.413489136598298446e-02,-1.373816956408749901e-01,7.212417367981527327e-02,-2.608216456036618336e-01,-3.786982431748653344e-02,-2.974242686685846238e-01,-9.926186797064284750e-02,-2.003506273019015627e-01,6.713633745330378488e-01,-3.167020160470987444e-02,6.358831370124895521e-02,-3.016082672276731991e-01,-2.417473162756321459e-02,-5.242448555727607928e-02,-4.698450687150040883e-02,3.646726467314936881e-02,-3.536253370762176829e-01,8.607764890728963891e-02,-3.218387918441769635e-01,2.966442506295657866e-02,-4.507717470488420419e-02,-4.454371050626710904e-01,-2.381204768215057221e-01,-8.970302893224579854e-02,2.095199405537730986e-01,3.711839901333498920e-03,-5.364293503566286425e-02,-4.744417025022547030e-01,-2.212248396974501041e-01,1.314135978868032906e-01,7.557156207872728348e-02,-5.460557449106046013e-02,-1.325134353010658517e-01,-2.860951780906798025e-02,-6.456428478203718457e-02,-3.430927345752761148e-01,-8.684892789259679446e-02,-1.203821395051001275e-01,-4.553567226543234203e-02,-6.475712473596018093e-02,2.009294338292517690e-01,2.329213650465220553e-01,1.353194329411124830e-01,6.075618258008647077e-03,-3.903860174335265221e-01,1.580806237060898845e-01,-1.465706769502856943e-01,-1.593640152987436664e-01,-2.850449263721046567e-01,1.644208825760762327e-01,3.442599216911794713e-01,2.193246095020815467e-01,2.642806933655650337e-01,1.186418716533911288e-01,1.535886035183406384e-02,-2.575258816178109811e-01,2.547524305424200830e-02,-2.767124118819141998e-01,4.650119655028381871e-01,-2.288624348381231854e-01,-1.420361866819119800e-01,-9.319276852767532926e-02,1.235248220170288569e-01,6.243049423657875963e-01,-2.919581696531174941e-01,-4.413765497610131483e-01,7.939551983770443133e-02,-1.270996634644929735e-01,2.938386182775918343e-01,-1.881291617094373869e-01,-1.042835424837027514e-01,1.183981699445173508e-01,-3.309067597022239404e-01,-1.968872723563086513e-01,1.518323020461671558e-01,1.458598794266834364e-01,-4.446965691005928534e-01,1.639024909078228287e-01,7.723030195154523270e-02,-1.705440554547976717e-01,3.551179400044712775e-02,-2.938503345929217581e-01,1.831736258940155349e-01,-2.464703146110407417e-01,-2.756870178687767514e-03,-2.198962254766163582e-01,-1.872039802031553180e-01,-4.638507509227307590e-02,-1.388626000028356788e-01,2.086949155082016283e-01,1.563908505026978535e-02,1.940671371397977296e-01,8.008811504164936590e-02,3.420901188880614008e-01,3.657408355501705621e-01,-1.564431903433851634e-01,1.512518054715537019e-01,1.103306169287656680e-01,-3.133497788260328210e-02,3.416340189212485612e-01,2.719746859746461354e-01,-1.891765021694782889e-02,-2.371592855018285206e-01,1.416319920542541411e-02,3.491242546429751403e-02,2.825352810810136117e-02,2.774918682843141582e-01,8.845253929574470320e-02,9.022386074687760438e-02,1.988327400506098019e-01,5.596949793619368507e-03,1.843841184761172425e-01,1.882559422569168861e-02,-4.977444302879558968e-01,6.943335743112877267e-02,-1.398550207780842047e-01,-2.478631468896638768e-02,2.693773316116430117e-01,8.971395299463746920e-02,5.268051082789487749e-02,-2.142391606832647621e-01,7.322062416095587167e-02,3.277353773488957955e-01,-2.161059689564008846e-01,3.199008163156444873e-01,2.253630740628940199e-01,-2.063755811553105168e-01,2.675872957442393396e-02,-6.699321093345131373e-03,-1.909792267824101941e-01,1.954349518031401889e-01,-2.366516531308586746e-01,1.187142604686752811e-01,6.057010854622113527e-01,-2.748332629516976322e-01,1.523354962247538413e-01,-3.541190256765696098e-01,-4.136451441916411120e-02,2.904612388846334881e-01,3.148709593897849324e-01,-4.944555075716632331e-01,-1.122528255972159439e-01,2.775850164021174127e-01,-1.965772657959052871e-02,-6.774333135457444310e-02,3.204041156361980835e-02,-2.912679971273779422e-01,5.999815967944993611e-02,6.029004218544642413e-01,-5.766898918597501700e-02,1.959550216535193012e-01,4.747169888406617133e-01,1.140300234986334482e-01,-3.682280039751811840e-02,-3.222754503694513772e-01,1.217456385270580810e-02,2.234810994102717774e-02,1.985807836176625707e-02,2.404951739364229457e-01,1.619753735418487661e-01,5.622170804210779860e-02,-5.806904547238722625e-02,-2.331552350477190672e-01,-5.224360854317938729e-02,2.100257122107973551e-01,-1.355108097328969752e-01,2.482060655201082100e-03,3.179516069243590870e-01,3.838898443364539836e-03,-2.494000060385295203e-01,-2.503838683193870818e-01,3.164882794666104004e-01,1.408386564801397678e-02,-4.310382003320087918e-01,-6.078468489275129505e-02,-1.641317379201672200e-01,-2.217818227636854100e-01,-2.380655530570128242e-01,2.908534570612628656e-01,-1.393060803035859330e-01,-1.213081496026950923e-01,3.977101704880225963e-02,9.292843660133176531e-02,-1.275587270540399221e-01,-6.663519136969608958e-02,-4.843985842038471823e-01,7.214049884208084684e-02,1.220092468390092666e-01,-2.739352858240788890e-01,1.402796275054725150e-01,-5.291086587881976833e-01,2.029837831146590332e-01,-2.182730325485202627e-01,-4.148791164711722601e-01,-1.133226663890340991e-01,-2.686145435911169166e-01,1.750398109727273610e-01,-3.554735387616823061e-01,-4.932231224403527126e-02,-9.796270206869583247e-03,-1.282365719470086596e-01,1.189674810501253899e-02,-2.409915532398911875e-01,1.597901470050839823e-01,6.966965042804246222e-02,-6.989072884881553094e-02,-3.657986590584303421e-01,1.011551288992483810e-01,1.513649972512391972e-01,-2.927563577837813402e-02,1.570243581318457871e-01,3.100926829760064507e-01,-1.429130487063365873e-01,-1.412020246599463569e-01,-1.596574404495396671e-01,-2.781359780885224176e-01,3.581040677988598375e-01,-1.446050718971170213e-01,9.232090686125404844e-02,-2.109743652374627132e-01,-4.017615624601031388e-02,1.233878661479024252e-01,1.126927254148901714e-02,-1.864077701670247000e-02,1.807320707866437726e-01,2.985767430335928285e-02,1.685263584901360023e-02,-4.920477800333831198e-01,2.615499885066150387e-01,-3.033665118848563047e-01,4.243247055462635586e-01,1.138766620900812931e-01,-4.305098188045669572e-02,-5.470362505022091648e-02,5.385389074061115444e-01,-2.766460393899341508e-01,-1.830346975291055056e-01,1.092945397735732849e-01,-1.519450708679362938e-01,-4.088407954008177470e-01,1.104652844089633046e-01,-2.350077257230109851e-01,-2.460538095177362550e-01,-1.222956050424170993e-01,-4.199258595553834184e-01,1.849491563540386352e-01,8.177781974499687134e-02,3.730529676311191700e-01,1.125491216023034591e-01,9.338437819827030695e-03,-4.084007521498560500e-01,4.851581601418863965e-02,9.831194143419841325e-02,-1.954446817278586435e-02,-9.298126893610780819e-02,3.801495786987008074e-01,-1.185433071019894591e-01,2.661089051248841653e-01,4.226010024133869392e-02,4.551573350006412610e-01,-8.547797050433780797e-02,1.785151133950196867e-02,-2.236122100008273161e-01,-9.347693496729858609e-02,2.034115294870564306e-01,2.041458163897049705e-01,-2.221258378327994887e-01,-3.490426950020883434e-02,2.706195095010723028e-03,2.036738807054627731e-01,4.985764050048824281e-01,-6.767620052444373036e-02,-3.546178958857932884e-01,3.632407122295853164e-01,8.108976983774218716e-02,8.036601397233389399e-03,1.505960642280781414e-01,-3.289439791585040910e-03,4.109594682357760043e-01,8.103742596794416553e-02,1.353598838767069434e-01,3.504842883665693076e-02,1.772472864592371522e-01,-2.083697852614896373e-01,1.761459021617917120e-01,3.339490777399825028e-01,2.577514412067269944e-01,1.945303889087599547e-01,-4.404857649778874951e-01,-1.426043617761448834e-01,1.265660897227538495e-01,2.513800075023202574e-01,2.400295701656063319e-01,2.717802558720745498e-01,1.301539361572993103e-01,1.379249055869511409e-01,3.950373323214124710e-01,4.923894524984024912e-01,-1.578870060955387539e-02,9.252612714030516994e-02,2.156361210178894261e-01,2.655420494078779559e-01,1.454560046834616482e-01,-1.682385162865946970e-01,2.866639349695883077e-01,-9.492734771762034729e-02,-5.838492226993130529e-01,8.910814517134435508e-02,-1.655522088292189498e-01,-2.540557476384814883e-01,3.365574654967624646e-01,-6.572283040767982684e-03,3.223089803351220084e-01,1.811207699788779379e-01,6.780111029301327807e-02,4.583733301033909857e-02,7.208387677767138513e-01,8.014379883743272259e-02,5.881055904323514993e-03,-1.753563400972744102e-01,1.768750835942578536e-01,1.504983759288477940e-02,6.749405802577275182e-01,4.617486113130939707e-01,6.744039856550587686e-02,4.775884800123858520e-02,-2.200204757503370079e-01,-3.298279487148592093e-02,1.785164396581595536e-01,9.741190106291730544e-02,4.206906080725940633e-01,4.671466981713137123e-01,-2.749078252419536739e-01,-2.281569098045455046e-01,2.125550393070447797e-01,2.555666614660831448e-02,-4.184829640666432038e-02,-4.292016285798743169e-01,2.043839772521534037e-01,6.775872185804487913e-02,-1.000042837131489559e-01,1.053780651113468414e-01,2.187130266446244420e-01,2.543317115897423264e-01,1.250164848099418746e-01,-6.707009862529395017e-02,2.000538818334804958e-01,-2.617860946488819174e-01,2.078498130130670418e-01,-3.388298335808861417e-01,2.052552826665248187e-01,1.861828631963708958e-01,-2.885064760512273674e-02,1.629140253610117384e-01,1.798934956300024535e-02,8.195214394272887226e-02,1.621169611888102768e-02,3.082682348278580342e-01,1.889829279479127155e-01,-4.830984504359875364e-02,-4.367372075320532510e-01,-3.299687400362856238e-01,-1.950361486788860788e-01,-2.411799640111633725e-02,-6.651105823322867039e-02,4.439485835783080203e-02,-3.129393474499821970e-01,-6.259390359414940264e-02,-1.338670985826741211e-02,1.240919395266448788e-02,9.385143501965831359e-02,-3.419810167857479932e-01,-3.515341345973750364e-01,1.959618461002840539e-02,7.689841007644149240e-02,-1.374206564054671897e-01,1.438116467313674263e-02,-1.926485238937574174e-01,-6.480332992355086752e-02,1.345061878653718290e-01,7.593565432614246546e-02,1.926282310494412120e-02,9.371187984826487294e-03,-4.616839564790624628e-01,-3.863505707053245253e-01,-2.501176462715906101e-01,-2.327262133717997727e-01,4.403754613921799788e-01,-8.299297420285400850e-02,7.781895503342128873e-02,2.839382101922214297e-01,3.279912025132420972e-01,-3.428599105494258836e-01,-4.326994708377604471e-02,5.038934324287408506e-02,-3.301721906203192169e-02,-7.798869996975782426e-02,2.851960128978916487e-01,-1.251807134333436933e-01,-2.694172316186743688e-02,-4.149443742911533839e-01,1.352253969257645183e-01,-9.010390308348237287e-02,-7.296750093622306199e-02,-2.741366345951068428e-02,5.531127561991944219e-02,5.436120783833914283e-02,2.666835562121697145e-02,-8.093297508803711793e-01,-3.611859434177131511e-01,1.449193259769082642e-02,-2.802766728669978669e-01,4.581351028467559594e-01,-2.686892506847915474e-01,-3.348790135364640430e-02,2.068237417701028757e-01,-7.379993722863986694e-02,1.629267311074482638e-01,-1.092490711848339568e-01,9.110067414137124064e-02,-2.420855409588553719e-01,3.680899856500956524e-01,4.136276951819746195e-01,-4.154487907469217589e-02,-3.837971479182461509e-02,-2.837730659216208817e-01,-3.581903531187055623e-02,1.572460098022865349e-01,-1.206991323795961746e-01,4.043655068165430411e-02,4.595684179108455725e-02,-5.867110077495524267e-02,-4.955825814580532007e-03,-8.375719082247889968e-02,1.379972675786593772e-01,2.293236550619222047e-01,-9.074957184707344027e-02,4.322883671972594932e-01,-4.953221360530650763e-01,-3.110004410715450085e-01,7.016290487491153027e-03,-2.575313644626215925e-01,1.403602430531323275e-01,1.173703847626565988e-01,8.804059739294461950e-03,-3.253789935414195256e-01,-3.063611244882382678e-01,-1.258505093095677596e-01,6.458416718512588472e-02,-1.841569008090173654e-01,-2.298489501627709597e-01,2.170814978837010134e-01,2.459538665075367003e-01,8.592995707286610330e-03,-4.148755687176797213e-02,8.731809278884131165e-04,-7.312706328205298423e-02,-3.634992155535354819e-02,9.282438283287997027e-02,-1.089094282551182902e-01,-2.054891676149335211e-01,-1.503979881105252936e-01,-1.894104359445258901e-03,-2.159679621532395455e-01,-9.524329173596612907e-02,3.794980467921380551e-01,-1.316930349923712829e-01,-1.285746824313895864e-01,-2.633295307173926236e-01,-6.858592199225965746e-02,1.747169033524096360e-01,1.707060222059486598e-01,7.968340776767512956e-02,4.193451331375896984e-02,3.386377089539563401e-02,-7.749044148399580889e-02,4.418326988360470331e-01,-8.068029257735209736e-02,3.204558282970457195e-02,1.420256173068634720e-01,1.148117881565301479e-01,4.188218302503998736e-01,-7.308224495370946316e-02,1.183581335092052100e-01,-1.738293540497373169e-01,6.473291481958282079e-02,-1.462354602591315889e-01,-6.268998533713876498e-02,6.326889407403302190e-02,-1.974201935979973399e-01,9.869953083001692384e-02,-1.440552793514543461e-01,1.999370504484376809e-01,-1.342061750860283897e-01,4.876881130403409870e-01,-1.237839928989956650e-01,2.626886236279601938e-01,-4.661769521962538798e-02,6.000090829354509658e-02,-5.485602204394170872e-03,1.923208873842303657e-01,-4.159472941486641595e-01,-1.953993563621707619e-01
