-8.681802749633789062e-01,-5.225626826286315918e-01,-9.166460037231445312e-01,1.122894048690795898e+00,-2.209358513355255127e-01,4.193291366100311279e-01,1.083337306976318359e+00,4.378821253776550293e-01,1.345459967851638794e-01,3.311771392822265625e+00,-7.720150351524353027e-01,3.578809022903442383e+00,-7.098880410194396973e-01,-3.870941162109375000e+00,2.665853261947631836e+00,-4.783196002244949341e-02,1.540612936019897461e+00,-8.674247860908508301e-01,-8.761363625526428223e-01,-7.023626565933227539e-01,-1.279573917388916016e+00,-1.144990324974060059e+00,1.256971508264541626e-01,6.322977542877197266e-01,1.450948119163513184e+00,-9.933302551507949829e-02,1.370580792427062988e+00,9.691358208656311035e-01,-4.205589890480041504e-01,-1.167767047882080078e-01,2.757341861724853516e+00,1.636123180389404297e+00,8.033928871154785156e-01,-3.601053059101104736e-01,2.337198257446289062e+00,-3.576642036437988281e+00,-1.087871789932250977e+00,-1.048166632652282715e+00,-1.722526788711547852e+00,-1.508882284164428711e+00,4.665356636047363281e+00,-1.163079023361206055e+00,3.267144203186035156e+00,2.003334045410156250e+00,6.268959641456604004e-01,1.070139110088348389e-01,1.339009702205657959e-01,-5.214356184005737305e-01,-7.247179150581359863e-01,-1.514021635055541992e+00,-1.443230748176574707e+00,-3.680498600006103516e-01,-6.079341769218444824e-01,-1.112366795539855957e+00,-8.014232516288757324e-01,-2.083090066909790039e+00,2.052483320236206055e+00,2.437975406646728516e+00,5.128191113471984863e-01,-2.420385360717773438e+00,4.149345159530639648e-01,2.558926641941070557e-01,-9.040896892547607422e-01,1.417479515075683594e+00,-1.619494080543518066e+00,-1.155005693435668945e+00,-1.002263128757476807e-01,2.994498491287231445e+00,1.364621520042419434e-01,1.466640114784240723e+00,1.420688748359680176e+00,4.375576674938201904e-01,2.505299150943756104e-01,-2.551948070526123047e+00,-4.242657423019409180e-01,-6.463370323181152344e-01,9.035865664482116699e-01,-3.269529581069946289e+00,-1.825456976890563965e+00,3.578066825866699219e-01,-1.333683848381042480e+00,-1.610123038291931152e+00,-1.862435340881347656e+00,9.834089279174804688e-01,3.712175488471984863e-01,2.738785982131958008e+00,-2.921919345855712891e+00,5.899244546890258789e-01,-6.728895008563995361e-03,-4.204549789428710938e-01,2.069836854934692383e+00,7.308372855186462402e-01,8.221142888069152832e-01,-3.721198439598083496e-01,3.690837383270263672e+00,-7.743277549743652344e-01,1.081949830055236816e+00,5.493307709693908691e-01,6.865520477294921875e-01,-2.291445255279541016e+00,-1.624923348426818848e+00,-3.521465957164764404e-01,-1.558021068572998047e+00,2.682064056396484375e+00,-2.927983999252319336e+00,-1.131763696670532227e+00,2.477127075195312500e+00,2.205791920423507690e-01,1.876106411218643188e-01,2.229560613632202148e+00,-1.084739327430725098e+00,1.268883943557739258e+00,9.518818855285644531e-01,-8.757261633872985840e-01,-3.434917628765106201e-01,6.836327314376831055e-01,1.203714132308959961e+00,-1.147331476211547852e+00,4.425555765628814697e-01,-5.036381483078002930e-01,3.737937211990356445e+00,2.153463363647460938e+00,-4.104466438293457031e-01,-2.569411993026733398e+00,-9.988852739334106445e-01,2.335818529129028320e+00,-6.888301372528076172e-01,3.215173184871673584e-01,-5.784901380538940430e-01,-1.979693174362182617e+00,-9.996190071105957031e-01,-1.949587315320968628e-01,-1.997311472892761230e+00,9.719019532203674316e-01,-6.056038141250610352e-01,-2.983136892318725586e+00,1.425742030143737793e+00,4.348210096359252930e-01,2.047611474990844727e+00,-1.973447799682617188e-01,1.809990406036376953e+00,1.802570104598999023e+00,-1.249238103628158569e-01,9.348072409629821777e-01,5.754023194313049316e-01,-1.930956602096557617e+00,1.035501956939697266e+00,-7.064334750175476074e-01,-7.513840198516845703e-01,-1.185394525527954102e+00,-9.661073684692382812e-01,-1.886309146881103516e+00,-1.530472755432128906e+00,-1.907343387603759766e+00,-8.324163556098937988e-01,4.665426909923553467e-02,-1.112473487854003906e+00,5.785633623600006104e-02,-5.262093544006347656e-01,-7.540477067232131958e-02,1.552266836166381836e+00,3.384917676448822021e-01,-1.833930015563964844e+00,-2.187299579381942749e-01,-3.314146995544433594e+00,-1.073471546173095703e+00,-2.724846363067626953e+00,-2.223074436187744141e+00,-1.442843317985534668e+00,-7.318500280380249023e-01,-8.591510653495788574e-01,-1.320476651191711426e+00,-7.066284418106079102e-01,-1.761255562305450439e-01,2.870174884796142578e+00,6.345939040184020996e-01,6.498830318450927734e-01,-1.168438434600830078e+00,8.068090081214904785e-01,-8.565638065338134766e-01,1.807292461395263672e+00,2.282049655914306641e-01,-2.943893671035766602e+00,-1.073985934257507324e+00,-3.947971165180206299e-01,-7.912140488624572754e-01,-1.267669081687927246e+00,1.549631059169769287e-01,-1.083060860633850098e+00,3.325744569301605225e-01,-9.055436402559280396e-02,8.938845992088317871e-01,-6.321956515312194824e-01,-4.298601150512695312e-01,4.018515586853027344e+00,1.279808998107910156e+00,9.365012645721435547e-01,-1.524596571922302246e+00,1.345517873764038086e+00,-3.517636060714721680e-01
-1.037161231040954590e+00,-6.611464023590087891e-01,-8.340401053428649902e-01,1.126811027526855469e+00,-1.358996629714965820e-01,2.005174756050109863e-01,7.408183813095092773e-01,3.418046534061431885e-01,1.269234716892242432e-01,3.027335405349731445e+00,-8.521126508712768555e-01,3.030022859573364258e+00,-6.754415631294250488e-01,-3.486621856689453125e+00,2.210275173187255859e+00,-2.328884005546569824e-01,1.199115276336669922e+00,-8.139399290084838867e-01,-6.159821748733520508e-01,-5.510640740394592285e-01,-1.174454331398010254e+00,-9.408017992973327637e-01,-6.626681983470916748e-02,3.209018111228942871e-01,1.393126487731933594e+00,1.010930165648460388e-02,1.359342455863952637e+00,9.797113537788391113e-01,-7.760838270187377930e-01,1.073968410491943359e-02,2.424995422363281250e+00,1.586848974227905273e+00,7.455824017524719238e-01,-3.417338132858276367e-01,2.088878154754638672e+00,-3.020758628845214844e+00,-8.903328180313110352e-01,-1.071024179458618164e+00,-1.654300332069396973e+00,-1.052168607711791992e+00,4.189095973968505859e+00,-8.487858176231384277e-01,2.910783290863037109e+00,1.627026200294494629e+00,5.133637189865112305e-01,2.222880721092224121e-03,2.367701530456542969e-01,-7.260475754737854004e-01,-5.314424633979797363e-01,-1.270039916038513184e+00,-1.287717700004577637e+00,-2.038174569606781006e-01,-3.706073164939880371e-01,-9.429067969322204590e-01,-6.532741785049438477e-01,-1.602434635162353516e+00,1.894585967063903809e+00,2.333765268325805664e+00,5.588685870170593262e-01,-2.045908689498901367e+00,4.594060778617858887e-01,2.459882199764251709e-02,-7.065117955207824707e-01,1.236384630203247070e+00,-1.503085017204284668e+00,-1.095326662063598633e+00,-9.413115680217742920e-02,2.466660261154174805e+00,-1.332411319017410278e-01,1.079393625259399414e+00,1.342218399047851562e+00,4.371622502803802490e-01,1.941602826118469238e-01,-2.300904750823974609e+00,-2.883484959602355957e-01,-6.001450419425964355e-01,9.876186847686767578e-01,-3.154882907867431641e+00,-1.797768354415893555e+00,5.984684228897094727e-01,-1.339043378829956055e+00,-1.562485456466674805e+00,-1.500643372535705566e+00,6.762359738349914551e-01,6.623901128768920898e-01,2.595918416976928711e+00,-2.692524433135986328e+00,6.044899225234985352e-01,7.622994482517242432e-02,-2.237410247325897217e-01,1.692991256713867188e+00,4.642031788825988770e-01,7.473878860473632812e-01,-3.746462464332580566e-01,3.221191644668579102e+00,-5.196905732154846191e-01,8.005582094192504883e-01,4.894758760929107666e-01,7.995443940162658691e-01,-2.124730825424194336e+00,-1.461102843284606934e+00,-2.400906682014465332e-01,-1.364042758941650391e+00,2.262678623199462891e+00,-2.666977167129516602e+00,-8.763083219528198242e-01,2.025231361389160156e+00,1.000467166304588318e-01,1.703505665063858032e-01,1.749244332313537598e+00,-8.453587293624877930e-01,1.220705628395080566e+00,6.874828338623046875e-01,-7.650942802429199219e-01,-3.079875409603118896e-01,5.386552810668945312e-01,1.060422420501708984e+00,-8.822363018989562988e-01,6.243671774864196777e-01,-6.136632561683654785e-01,3.296547889709472656e+00,1.849795460700988770e+00,-6.911234855651855469e-01,-2.251454830169677734e+00,-9.360698461532592773e-01,1.870345354080200195e+00,-4.777322113513946533e-01,2.696747481822967529e-01,-8.653755187988281250e-01,-1.788546681404113770e+00,-1.017406463623046875e+00,-9.288366883993148804e-02,-1.869217395782470703e+00,9.184815287590026855e-01,-5.627251267433166504e-01,-2.772363185882568359e+00,1.205825686454772949e+00,6.443147063255310059e-01,1.859983682632446289e+00,-1.793980449438095093e-01,1.768162727355957031e+00,1.600897669792175293e+00,-2.960883975028991699e-01,1.032216191291809082e+00,5.024292469024658203e-01,-1.758708357810974121e+00,1.003785252571105957e+00,-6.928191781044006348e-01,-7.534843683242797852e-01,-1.114504575729370117e+00,-1.089027762413024902e+00,-1.821527957916259766e+00,-1.438847661018371582e+00,-1.864512681961059570e+00,-6.087871193885803223e-01,2.794156670570373535e-01,-8.800901174545288086e-01,9.158725291490554810e-02,-5.310343503952026367e-01,-1.915255188941955566e-02,1.415657281875610352e+00,3.583727777004241943e-01,-1.568873882293701172e+00,-3.815668076276779175e-02,-3.005556821823120117e+00,-8.529764413833618164e-01,-2.391216278076171875e+00,-1.710208296775817871e+00,-1.327772498130798340e+00,-6.080882549285888672e-01,-6.525148153305053711e-01,-1.032869458198547363e+00,-5.181083083152770996e-01,-8.319050073623657227e-02,2.501326560974121094e+00,4.292176365852355957e-01,4.943918883800506592e-01,-9.944953322410583496e-01,4.150606989860534668e-01,-9.143707156181335449e-01,1.579830169677734375e+00,1.534628272056579590e-01,-2.727144479751586914e+00,-6.655310988426208496e-01,-3.196438252925872803e-01,-8.717585802078247070e-01,-1.073811769485473633e+00,1.925616860389709473e-01,-8.227998018264770508e-01,4.154567122459411621e-01,-1.885405182838439941e-02,8.462432026863098145e-01,-5.713242888450622559e-01,-4.159298241138458252e-01,3.468548297882080078e+00,1.319426655769348145e+00,8.947015404701232910e-01,-1.389966845512390137e+00,1.269682168960571289e+00,-7.048702239990234375e-02
-9.487686157226562500e-01,-6.935087442398071289e-01,-6.248699426651000977e-01,1.155706644058227539e+00,-1.645468771457672119e-01,2.826887965202331543e-01,7.434762120246887207e-01,2.918423712253570557e-01,1.936651170253753662e-01,2.706808805465698242e+00,-8.709570765495300293e-01,2.759480714797973633e+00,-7.152402997016906738e-01,-2.954243898391723633e+00,1.927087664604187012e+00,1.583812534809112549e-01,1.100514292716979980e+00,-8.059783577919006348e-01,-7.482542991638183594e-01,-3.124016821384429932e-01,-9.449884891510009766e-01,-9.546170830726623535e-01,-1.741405576467514038e-01,5.691840648651123047e-01,9.994079470634460449e-01,3.770063072443008423e-02,1.168928742408752441e+00,5.805214643478393555e-01,-5.653938055038452148e-01,3.449698537588119507e-02,2.106985092163085938e+00,1.541951537132263184e+00,6.315904259681701660e-01,-4.511819481849670410e-01,1.880736112594604492e+00,-2.649308681488037109e+00,-8.325076103210449219e-01,-9.111025333404541016e-01,-1.362713813781738281e+00,-1.112720251083374023e+00,3.913203239440917969e+00,-8.033563494682312012e-01,2.603735923767089844e+00,1.322408437728881836e+00,4.623698592185974121e-01,-1.723953485488891602e-01,1.334776580333709717e-01,-6.112865805625915527e-01,-5.564008355140686035e-01,-1.097374320030212402e+00,-1.129042506217956543e+00,-2.786624431610107422e-01,-5.879287719726562500e-01,-1.080954551696777344e+00,-5.299141407012939453e-01,-1.553061723709106445e+00,1.689587950706481934e+00,2.083681821823120117e+00,5.730875134468078613e-01,-1.623403668403625488e+00,3.633483052253723145e-01,-7.208987325429916382e-02,-4.996098577976226807e-01,9.775725603103637695e-01,-1.471171975135803223e+00,-7.847146987915039062e-01,-3.818296790122985840e-01,2.204683780670166016e+00,-3.598880171775817871e-01,1.160920262336730957e+00,1.288326501846313477e+00,3.872110843658447266e-01,1.066097691655158997e-01,-2.090044736862182617e+00,-7.763889431953430176e-02,-5.900393724441528320e-01,8.239442706108093262e-01,-2.778196811676025391e+00,-1.509998679161071777e+00,4.308712184429168701e-01,-1.127746105194091797e+00,-1.395183086395263672e+00,-1.467438936233520508e+00,4.952860474586486816e-01,4.899905920028686523e-01,2.356703758239746094e+00,-2.191461563110351562e+00,5.526710152626037598e-01,-2.548890188336372375e-02,-1.903382092714309692e-01,1.545383453369140625e+00,2.492171376943588257e-01,7.261673212051391602e-01,-5.454967021942138672e-01,3.115272998809814453e+00,-4.876216351985931396e-01,6.173574924468994141e-01,1.959792524576187134e-01,4.934739768505096436e-01,-2.018256187438964844e+00,-8.704524040222167969e-01,-1.962047517299652100e-01,-1.353970885276794434e+00,2.346936702728271484e+00,-2.313780069351196289e+00,-9.376550912857055664e-01,1.876664519309997559e+00,3.075096011161804199e-01,1.274534612894058228e-01,1.848509192466735840e+00,-7.973915934562683105e-01,9.388229250907897949e-01,5.546137094497680664e-01,-6.475181579589843750e-01,-1.328325420618057251e-01,4.505659043788909912e-01,7.200733423233032227e-01,-1.030316472053527832e+00,6.107280850410461426e-01,-3.973335921764373779e-01,3.009112834930419922e+00,1.571386575698852539e+00,-3.303766250610351562e-01,-2.105883359909057617e+00,-1.055862307548522949e+00,1.678151249885559082e+00,-3.551464676856994629e-01,2.123990654945373535e-01,-5.169790983200073242e-01,-1.689800739288330078e+00,-9.299657940864562988e-01,-2.485506981611251831e-02,-1.953031182289123535e+00,5.918568968772888184e-01,-6.982671618461608887e-01,-2.592341899871826172e+00,1.141702532768249512e+00,7.067914009094238281e-01,1.593590140342712402e+00,-1.341938525438308716e-01,1.356186270713806152e+00,1.371335744857788086e+00,-4.223741292953491211e-01,9.044350981712341309e-01,5.712786316871643066e-01,-1.674779772758483887e+00,1.125504255294799805e+00,-7.880843877792358398e-01,-5.081194043159484863e-01,-9.105716943740844727e-01,-8.427354097366333008e-01,-1.543397426605224609e+00,-1.284666657447814941e+00,-1.836268782615661621e+00,-4.510878920555114746e-01,2.837680578231811523e-01,-8.016179203987121582e-01,-1.279273480176925659e-01,-5.956507325172424316e-01,-1.271348893642425537e-01,1.156981348991394043e+00,3.774658143520355225e-01,-1.288913249969482422e+00,-9.246488660573959351e-02,-2.549945831298828125e+00,-6.885231733322143555e-01,-2.282761812210083008e+00,-1.350395441055297852e+00,-1.282279849052429199e+00,-7.594747543334960938e-01,-5.918754339218139648e-01,-1.118470907211303711e+00,-4.699039459228515625e-01,-5.257136747241020203e-02,2.327187061309814453e+00,2.886321544647216797e-01,4.218616485595703125e-01,-8.067304491996765137e-01,3.950880169868469238e-01,-5.123367309570312500e-01,1.416779041290283203e+00,1.876289248466491699e-01,-2.232046842575073242e+00,-5.646795630455017090e-01,-2.767163515090942383e-01,-8.457478880882263184e-01,-1.002244234085083008e+00,2.110605835914611816e-01,-7.821990251541137695e-01,3.676273524761199951e-01,-9.900958836078643799e-02,7.731333374977111816e-01,-4.145297408103942871e-01,-5.068569779396057129e-01,3.229472637176513672e+00,1.109813570976257324e+00,9.303173422813415527e-01,-9.741917848587036133e-01,1.001139879226684570e+00,8.036084473133087158e-02
-8.232549428939819336e-01,-8.570479154586791992e-01,-6.189338564872741699e-01,8.630505800247192383e-01,-3.150700330734252930e-01,1.586300134658813477e-01,5.059351325035095215e-01,1.613272577524185181e-01,3.162702620029449463e-01,2.604382514953613281e+00,-7.276109457015991211e-01,2.241513013839721680e+00,-5.673414468765258789e-01,-2.693380594253540039e+00,1.840846419334411621e+00,2.585114240646362305e-01,7.378133535385131836e-01,-7.304480671882629395e-01,-7.165520787239074707e-01,-2.672462165355682373e-01,-8.574768900871276855e-01,-7.238215804100036621e-01,-9.825602173805236816e-03,5.141792893409729004e-01,9.362393021583557129e-01,3.285641223192214966e-02,9.608401060104370117e-01,4.949398934841156006e-01,-6.455146670341491699e-01,7.485383749008178711e-02,2.019983768463134766e+00,1.343105673789978027e+00,5.056278109550476074e-01,-5.181437730789184570e-01,1.615885019302368164e+00,-2.352845907211303711e+00,-6.427656412124633789e-01,-7.000941038131713867e-01,-1.374993324279785156e+00,-1.018530249595642090e+00,3.488640785217285156e+00,-7.209060192108154297e-01,2.338484048843383789e+00,1.271251559257507324e+00,2.943897247314453125e-01,-5.133660882711410522e-02,2.862399220466613770e-01,-5.988959074020385742e-01,-5.334239006042480469e-01,-6.141705513000488281e-01,-1.089984893798828125e+00,-1.582106798887252808e-01,-3.353140652179718018e-01,-1.038363933563232422e+00,-7.678180336952209473e-01,-1.338301181793212891e+00,1.558354854583740234e+00,1.866571187973022461e+00,6.385601758956909180e-01,-1.323969841003417969e+00,3.912297189235687256e-01,5.701195448637008667e-02,-4.738539159297943115e-01,1.026603579521179199e+00,-1.235320806503295898e+00,-6.991375088691711426e-01,-3.949217796325683594e-01,2.044300794601440430e+00,-1.973540186882019043e-01,8.693878650665283203e-01,9.465152025222778320e-01,1.987976878881454468e-01,3.047438263893127441e-01,-1.921777486801147461e+00,-7.065652310848236084e-02,-4.112644195556640625e-01,8.241062760353088379e-01,-2.490320682525634766e+00,-1.283217430114746094e+00,4.234814047813415527e-01,-9.394930601119995117e-01,-1.694555759429931641e+00,-1.255078911781311035e+00,3.925639986991882324e-01,5.822566747665405273e-01,2.191638231277465820e+00,-1.820322275161743164e+00,5.642550587654113770e-01,1.431267708539962769e-01,-9.670832753181457520e-02,1.281483173370361328e+00,4.241082668304443359e-01,4.904534816741943359e-01,-6.388465166091918945e-01,2.793069601058959961e+00,-4.597443938255310059e-01,6.440114974975585938e-01,3.145079016685485840e-01,6.227968335151672363e-01,-1.821075081825256348e+00,-8.018950223922729492e-01,-1.603654623031616211e-01,-1.219488501548767090e+00,1.910468816757202148e+00,-2.327985286712646484e+00,-1.067809939384460449e+00,1.665471315383911133e+00,9.147810935974121094e-02,2.298746109008789062e-01,1.742579817771911621e+00,-7.673572301864624023e-01,4.795855283737182617e-01,3.067882955074310303e-01,-5.478954315185546875e-01,-8.351807296276092529e-02,3.834284842014312744e-01,7.024105191230773926e-01,-8.728904128074645996e-01,6.359693408012390137e-01,-5.822319388389587402e-01,2.593580961227416992e+00,1.636087894439697266e+00,-6.635836958885192871e-01,-1.667559981346130371e+00,-9.410766363143920898e-01,1.444247961044311523e+00,-6.884974837303161621e-01,2.050079554319381714e-01,-4.689420759677886963e-01,-1.226899623870849609e+00,-7.355665564537048340e-01,3.891957458108663559e-03,-1.883529305458068848e+00,3.606070280075073242e-01,-4.914222061634063721e-01,-2.187714338302612305e+00,9.684569835662841797e-01,6.032681465148925781e-01,1.518482327461242676e+00,-1.678418815135955811e-01,1.218619346618652344e+00,1.228986024856567383e+00,-3.910385072231292725e-01,8.468763828277587891e-01,3.498781025409698486e-01,-1.711480736732482910e+00,1.124172329902648926e+00,-6.538968086242675781e-01,-6.483012437820434570e-01,-8.861905932426452637e-01,-6.890254020690917969e-01,-1.267934322357177734e+00,-1.409054517745971680e+00,-1.547968387603759766e+00,-2.578342556953430176e-01,2.002688646316528320e-01,-5.405009984970092773e-01,-2.735261619091033936e-01,-4.099230170249938965e-01,-1.613640785217285156e-01,1.128030896186828613e+00,4.910164773464202881e-01,-1.196871161460876465e+00,8.578761667013168335e-02,-2.302631378173828125e+00,-7.532140016555786133e-01,-2.051843881607055664e+00,-1.174640893936157227e+00,-1.240023493766784668e+00,-6.450827121734619141e-01,-6.576335430145263672e-01,-1.017423391342163086e+00,-3.499258160591125488e-01,7.707987725734710693e-02,1.968363523483276367e+00,2.372400313615798950e-01,4.001322388648986816e-01,-6.986632943153381348e-01,2.369988858699798584e-01,-7.269419431686401367e-01,1.530496239662170410e+00,2.325441539287567139e-01,-2.002648591995239258e+00,-4.788356721401214600e-01,-3.223586082458496094e-01,-6.931523680686950684e-01,-7.299669981002807617e-01,3.778660893440246582e-01,-7.436372041702270508e-01,1.377541869878768921e-01,-8.098779618740081787e-02,6.752333045005798340e-01,-1.132722347974777222e-01,-4.696213006973266602e-01,2.672670602798461914e+00,1.005930185317993164e+00,6.372627615928649902e-01,-1.051164984703063965e+00,8.175151348114013672e-01,1.229654327034950256e-01
-8.001329898834228516e-01,-9.294775724411010742e-01,-6.090101599693298340e-01,9.375666379928588867e-01,-3.656871616840362549e-02,-5.297674238681793213e-02,4.210275113582611084e-01,1.437962055206298828e-01,3.202906548976898193e-01,2.281478404998779297e+00,-6.814869046211242676e-01,1.988001823425292969e+00,-4.461078941822052002e-01,-2.642412185668945312e+00,1.650819778442382812e+00,6.420452147722244263e-02,7.311482429504394531e-01,-7.324314713478088379e-01,-5.460594296455383301e-01,-2.821862697601318359e-02,-8.771811723709106445e-01,-8.976728916168212891e-01,-1.933448314666748047e-01,5.719713568687438965e-01,8.473665118217468262e-01,-3.463833034038543701e-02,1.237056612968444824e+00,3.825000524520874023e-01,-6.903864145278930664e-01,-1.843619942665100098e-01,1.708514690399169922e+00,1.436255931854248047e+00,3.521711230278015137e-01,-4.202921688556671143e-01,1.472156643867492676e+00,-2.049352884292602539e+00,-7.229624986648559570e-01,-5.435529351234436035e-01,-1.196973323822021484e+00,-9.306086301803588867e-01,3.000205278396606445e+00,-5.981107950210571289e-01,2.400893688201904297e+00,9.616143107414245605e-01,5.708590745925903320e-01,1.147532463073730469e-02,4.303430318832397461e-01,-3.722172081470489502e-01,-4.631296396255493164e-01,-5.882706046104431152e-01,-6.871700286865234375e-01,-2.443684637546539307e-01,-2.536625266075134277e-01,-9.832692146301269531e-01,-6.064456701278686523e-01,-1.348607301712036133e+00,1.349686264991760254e+00,1.797998905181884766e+00,6.880180835723876953e-01,-1.291214704513549805e+00,5.013802647590637207e-01,2.631743997335433960e-02,-2.594957649707794189e-01,8.329544663429260254e-01,-1.373239040374755859e+00,-5.418888926506042480e-01,-2.953792810440063477e-01,1.807630777359008789e+00,-1.517670601606369019e-01,9.602711200714111328e-01,9.557406902313232422e-01,1.461623907089233398e-01,1.585994660854339600e-01,-1.721543192863464355e+00,-7.233152538537979126e-02,-4.146832525730133057e-01,6.996549963951110840e-01,-2.367986917495727539e+00,-1.306480407714843750e+00,4.453821182250976562e-01,-9.103999137878417969e-01,-1.317067265510559082e+00,-1.179526686668395996e+00,5.513677000999450684e-01,7.461982369422912598e-01,2.177888393402099609e+00,-1.600206136703491211e+00,5.053831934928894043e-01,1.036196202039718628e-02,-3.151386678218841553e-01,1.319725036621093750e+00,5.402837693691253662e-02,4.452665448188781738e-01,-6.143826246261596680e-01,2.570046663284301758e+00,-5.223495960235595703e-01,5.485978126525878906e-01,2.620417475700378418e-01,4.946525692939758301e-01,-1.606624722480773926e+00,-8.359043002128601074e-01,-1.380575597286224365e-01,-1.098865509033203125e+00,1.602601408958435059e+00,-2.300225257873535156e+00,-8.798147439956665039e-01,1.508247733116149902e+00,2.871747612953186035e-01,1.698858290910720825e-01,1.298147678375244141e+00,-7.970399260520935059e-01,5.950153470039367676e-01,3.911190330982208252e-01,-6.454368829727172852e-01,3.712353110313415527e-02,4.985952079296112061e-01,6.355017423629760742e-01,-6.622552275657653809e-01,2.447811365127563477e-01,-4.161095619201660156e-01,2.528110027313232422e+00,1.354714989662170410e+00,-5.615549087524414062e-01,-1.560803294181823730e+00,-6.266610026359558105e-01,1.361696243286132812e+00,-5.196628570556640625e-01,2.136766165494918823e-01,-4.405030906200408936e-01,-1.158891916275024414e+00,-7.213408946990966797e-01,6.372014433145523071e-02,-1.821805953979492188e+00,3.981551826000213623e-01,-5.786097049713134766e-01,-2.217718839645385742e+00,9.005929827690124512e-01,5.716850161552429199e-01,1.343525767326354980e+00,-1.930885314941406250e-01,1.040061950683593750e+00,1.146447658538818359e+00,-5.327737927436828613e-01,8.366880416870117188e-01,2.441619485616683960e-01,-1.614152312278747559e+00,9.996533989906311035e-01,-9.026257395744323730e-01,-7.465473413467407227e-01,-7.240518927574157715e-01,-8.226713538169860840e-01,-1.084805011749267578e+00,-1.197324752807617188e+00,-1.379858970642089844e+00,-2.689265906810760498e-01,-1.406715810298919678e-02,-5.843508839607238770e-01,-2.916530966758728027e-01,-4.707761406898498535e-01,3.039194643497467041e-02,9.462192058563232422e-01,5.038892030715942383e-01,-1.066019415855407715e+00,1.916905790567398071e-01,-1.802707910537719727e+00,-6.977737545967102051e-01,-1.860800147056579590e+00,-1.132369399070739746e+00,-9.832649827003479004e-01,-5.376470685005187988e-01,-6.932561397552490234e-01,-9.841576218605041504e-01,-6.587880253791809082e-01,-8.558925241231918335e-02,1.725291013717651367e+00,1.479444056749343872e-01,5.099646449089050293e-01,-9.405328035354614258e-01,4.559100866317749023e-01,-7.233918309211730957e-01,1.274625420570373535e+00,2.064981609582901001e-01,-1.736048340797424316e+00,-5.288231968879699707e-01,-2.109852135181427002e-01,-6.345368623733520508e-01,-6.914331316947937012e-01,4.835635721683502197e-01,-9.409399628639221191e-01,4.082552492618560791e-01,3.612481802701950073e-02,7.019397616386413574e-01,-1.843779981136322021e-01,-5.060296058654785156e-01,2.556886911392211914e+00,5.946348309516906738e-01,5.317082405090332031e-01,-8.575363159179687500e-01,8.644040822982788086e-01,1.149800196290016174e-01
